subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0660,sub0660_05,2,0,83,145,dfme/sub0660_05/00000.png,dfme/sub0660_05/00083.png,dfme/sub0660_05/00145.png,optical_flow/dfme/apex/dfme_apex_614.png
sub0660,sub0660_06,5,0,109,270,dfme/sub0660_06/00000.png,dfme/sub0660_06/00109.png,dfme/sub0660_06/00270.png,optical_flow/dfme/apex/dfme_apex_615.png
sub0661,sub0661_01,4,2,142,251,dfme/sub0661_01/00002.png,dfme/sub0661_01/00142.png,dfme/sub0661_01/00251.png,optical_flow/dfme/apex/dfme_apex_616.png
sub0662,sub0662_01,0,8,132,188,dfme/sub0662_01/00008.png,dfme/sub0662_01/00132.png,dfme/sub0662_01/00188.png,optical_flow/dfme/apex/dfme_apex_617.png
sub0662,sub0662_02,3,47,171,239,dfme/sub0662_02/00047.png,dfme/sub0662_02/00171.png,dfme/sub0662_02/00239.png,optical_flow/dfme/apex/dfme_apex_618.png
sub0662,sub0662_03,6,0,40,111,dfme/sub0662_03/00000.png,dfme/sub0662_03/00040.png,dfme/sub0662_03/00111.png,optical_flow/dfme/apex/dfme_apex_619.png
sub0662,sub0662_04,4,0,116,244,dfme/sub0662_04/00000.png,dfme/sub0662_04/00116.png,dfme/sub0662_04/00244.png,optical_flow/dfme/apex/dfme_apex_620.png
sub0662,sub0662_05,4,0,113,247,dfme/sub0662_05/00000.png,dfme/sub0662_05/00113.png,dfme/sub0662_05/00247.png,optical_flow/dfme/apex/dfme_apex_621.png
sub0662,sub0662_06,4,122,238,245,dfme/sub0662_06/00122.png,dfme/sub0662_06/00238.png,dfme/sub0662_06/00245.png,optical_flow/dfme/apex/dfme_apex_622.png
sub0662,sub0662_07,6,149,198,244,dfme/sub0662_07/00149.png,dfme/sub0662_07/00198.png,dfme/sub0662_07/00244.png,optical_flow/dfme/apex/dfme_apex_623.png
sub0662,sub0662_08,4,0,103,238,dfme/sub0662_08/00000.png,dfme/sub0662_08/00103.png,dfme/sub0662_08/00238.png,optical_flow/dfme/apex/dfme_apex_624.png
sub0662,sub0662_09,4,0,141,248,dfme/sub0662_09/00000.png,dfme/sub0662_09/00141.png,dfme/sub0662_09/00248.png,optical_flow/dfme/apex/dfme_apex_625.png
sub0662,sub0662_10,1,0,52,147,dfme/sub0662_10/00000.png,dfme/sub0662_10/00052.png,dfme/sub0662_10/00147.png,optical_flow/dfme/apex/dfme_apex_626.png
sub0662,sub0662_11,5,0,67,218,dfme/sub0662_11/00000.png,dfme/sub0662_11/00067.png,dfme/sub0662_11/00218.png,optical_flow/dfme/apex/dfme_apex_627.png
sub0664,sub0664_01,3,0,91,248,dfme/sub0664_01/00000.png,dfme/sub0664_01/00091.png,dfme/sub0664_01/00248.png,optical_flow/dfme/apex/dfme_apex_628.png
sub0664,sub0664_02,3,0,109,243,dfme/sub0664_02/00000.png,dfme/sub0664_02/00109.png,dfme/sub0664_02/00243.png,optical_flow/dfme/apex/dfme_apex_629.png
sub0665,sub0665_01,2,0,93,199,dfme/sub0665_01/00000.png,dfme/sub0665_01/00093.png,dfme/sub0665_01/00199.png,optical_flow/dfme/apex/dfme_apex_630.png
sub0665,sub0665_02,2,0,110,231,dfme/sub0665_02/00000.png,dfme/sub0665_02/00110.png,dfme/sub0665_02/00231.png,optical_flow/dfme/apex/dfme_apex_631.png
sub0665,sub0665_03,2,0,90,225,dfme/sub0665_03/00000.png,dfme/sub0665_03/00090.png,dfme/sub0665_03/00225.png,optical_flow/dfme/apex/dfme_apex_632.png
sub0665,sub0665_04,1,0,69,159,dfme/sub0665_04/00000.png,dfme/sub0665_04/00069.png,dfme/sub0665_04/00159.png,optical_flow/dfme/apex/dfme_apex_633.png
sub0665,sub0665_05,2,0,72,242,dfme/sub0665_05/00000.png,dfme/sub0665_05/00072.png,dfme/sub0665_05/00242.png,optical_flow/dfme/apex/dfme_apex_634.png
sub0665,sub0665_06,2,0,85,223,dfme/sub0665_06/00000.png,dfme/sub0665_06/00085.png,dfme/sub0665_06/00223.png,optical_flow/dfme/apex/dfme_apex_635.png
sub0665,sub0665_07,2,0,71,166,dfme/sub0665_07/00000.png,dfme/sub0665_07/00071.png,dfme/sub0665_07/00166.png,optical_flow/dfme/apex/dfme_apex_636.png
sub0665,sub0665_08,1,0,61,175,dfme/sub0665_08/00000.png,dfme/sub0665_08/00061.png,dfme/sub0665_08/00175.png,optical_flow/dfme/apex/dfme_apex_637.png
sub0665,sub0665_09,2,0,174,240,dfme/sub0665_09/00000.png,dfme/sub0665_09/00174.png,dfme/sub0665_09/00240.png,optical_flow/dfme/apex/dfme_apex_638.png
sub0665,sub0665_10,0,16,139,247,dfme/sub0665_10/00016.png,dfme/sub0665_10/00139.png,dfme/sub0665_10/00247.png,optical_flow/dfme/apex/dfme_apex_639.png
sub0665,sub0665_11,0,0,78,165,dfme/sub0665_11/00000.png,dfme/sub0665_11/00078.png,dfme/sub0665_11/00165.png,optical_flow/dfme/apex/dfme_apex_640.png
sub0665,sub0665_12,2,0,113,229,dfme/sub0665_12/00000.png,dfme/sub0665_12/00113.png,dfme/sub0665_12/00229.png,optical_flow/dfme/apex/dfme_apex_641.png
sub0665,sub0665_13,6,0,139,245,dfme/sub0665_13/00000.png,dfme/sub0665_13/00139.png,dfme/sub0665_13/00245.png,optical_flow/dfme/apex/dfme_apex_642.png
sub0665,sub0665_14,3,0,95,238,dfme/sub0665_14/00000.png,dfme/sub0665_14/00095.png,dfme/sub0665_14/00238.png,optical_flow/dfme/apex/dfme_apex_643.png
sub0665,sub0665_15,3,0,56,197,dfme/sub0665_15/00000.png,dfme/sub0665_15/00056.png,dfme/sub0665_15/00197.png,optical_flow/dfme/apex/dfme_apex_644.png
sub0665,sub0665_16,2,0,40,94,dfme/sub0665_16/00000.png,dfme/sub0665_16/00040.png,dfme/sub0665_16/00094.png,optical_flow/dfme/apex/dfme_apex_645.png
sub0665,sub0665_17,4,0,102,236,dfme/sub0665_17/00000.png,dfme/sub0665_17/00102.png,dfme/sub0665_17/00236.png,optical_flow/dfme/apex/dfme_apex_646.png
sub0665,sub0665_18,4,0,64,173,dfme/sub0665_18/00000.png,dfme/sub0665_18/00064.png,dfme/sub0665_18/00173.png,optical_flow/dfme/apex/dfme_apex_647.png
sub0665,sub0665_19,4,0,67,198,dfme/sub0665_19/00000.png,dfme/sub0665_19/00067.png,dfme/sub0665_19/00198.png,optical_flow/dfme/apex/dfme_apex_648.png
sub0665,sub0665_20,5,0,77,195,dfme/sub0665_20/00000.png,dfme/sub0665_20/00077.png,dfme/sub0665_20/00195.png,optical_flow/dfme/apex/dfme_apex_649.png
sub0665,sub0665_21,5,0,82,168,dfme/sub0665_21/00000.png,dfme/sub0665_21/00082.png,dfme/sub0665_21/00168.png,optical_flow/dfme/apex/dfme_apex_650.png
sub0665,sub0665_22,0,0,117,247,dfme/sub0665_22/00000.png,dfme/sub0665_22/00117.png,dfme/sub0665_22/00247.png,optical_flow/dfme/apex/dfme_apex_651.png
sub0665,sub0665_23,5,0,94,244,dfme/sub0665_23/00000.png,dfme/sub0665_23/00094.png,dfme/sub0665_23/00244.png,optical_flow/dfme/apex/dfme_apex_652.png
sub0666,sub0666_01,3,0,176,235,dfme/sub0666_01/00000.png,dfme/sub0666_01/00176.png,dfme/sub0666_01/00235.png,optical_flow/dfme/apex/dfme_apex_653.png
sub0667,sub0667_01,6,0,114,218,dfme/sub0667_01/00000.png,dfme/sub0667_01/00114.png,dfme/sub0667_01/00218.png,optical_flow/dfme/apex/dfme_apex_654.png
sub0668,sub0668_01,2,0,162,239,dfme/sub0668_01/00000.png,dfme/sub0668_01/00162.png,dfme/sub0668_01/00239.png,optical_flow/dfme/apex/dfme_apex_655.png
sub0668,sub0668_02,2,0,121,231,dfme/sub0668_02/00000.png,dfme/sub0668_02/00121.png,dfme/sub0668_02/00231.png,optical_flow/dfme/apex/dfme_apex_656.png
sub0668,sub0668_03,6,0,103,223,dfme/sub0668_03/00000.png,dfme/sub0668_03/00103.png,dfme/sub0668_03/00223.png,optical_flow/dfme/apex/dfme_apex_657.png
sub0668,sub0668_04,3,0,70,237,dfme/sub0668_04/00000.png,dfme/sub0668_04/00070.png,dfme/sub0668_04/00237.png,optical_flow/dfme/apex/dfme_apex_658.png
sub0668,sub0668_05,3,0,117,165,dfme/sub0668_05/00000.png,dfme/sub0668_05/00117.png,dfme/sub0668_05/00165.png,optical_flow/dfme/apex/dfme_apex_659.png
sub0668,sub0668_06,5,0,66,177,dfme/sub0668_06/00000.png,dfme/sub0668_06/00066.png,dfme/sub0668_06/00177.png,optical_flow/dfme/apex/dfme_apex_660.png
sub0669,sub0669_01,6,0,44,146,dfme/sub0669_01/00000.png,dfme/sub0669_01/00044.png,dfme/sub0669_01/00146.png,optical_flow/dfme/apex/dfme_apex_661.png
sub0669,sub0669_02,3,0,117,244,dfme/sub0669_02/00000.png,dfme/sub0669_02/00117.png,dfme/sub0669_02/00244.png,optical_flow/dfme/apex/dfme_apex_662.png
sub0669,sub0669_03,3,0,101,168,dfme/sub0669_03/00000.png,dfme/sub0669_03/00101.png,dfme/sub0669_03/00168.png,optical_flow/dfme/apex/dfme_apex_663.png
sub0669,sub0669_04,3,0,36,172,dfme/sub0669_04/00000.png,dfme/sub0669_04/00036.png,dfme/sub0669_04/00172.png,optical_flow/dfme/apex/dfme_apex_664.png
sub0669,sub0669_05,3,0,108,228,dfme/sub0669_05/00000.png,dfme/sub0669_05/00108.png,dfme/sub0669_05/00228.png,optical_flow/dfme/apex/dfme_apex_665.png
sub0669,sub0669_06,6,0,107,246,dfme/sub0669_06/00000.png,dfme/sub0669_06/00107.png,dfme/sub0669_06/00246.png,optical_flow/dfme/apex/dfme_apex_666.png
sub0669,sub0669_07,2,0,92,155,dfme/sub0669_07/00000.png,dfme/sub0669_07/00092.png,dfme/sub0669_07/00155.png,optical_flow/dfme/apex/dfme_apex_667.png
sub0669,sub0669_08,3,0,120,236,dfme/sub0669_08/00000.png,dfme/sub0669_08/00120.png,dfme/sub0669_08/00236.png,optical_flow/dfme/apex/dfme_apex_668.png
sub0669,sub0669_09,2,0,108,249,dfme/sub0669_09/00000.png,dfme/sub0669_09/00108.png,dfme/sub0669_09/00249.png,optical_flow/dfme/apex/dfme_apex_669.png
sub0669,sub0669_10,6,0,78,194,dfme/sub0669_10/00000.png,dfme/sub0669_10/00078.png,dfme/sub0669_10/00194.png,optical_flow/dfme/apex/dfme_apex_670.png
sub0669,sub0669_11,3,6,130,173,dfme/sub0669_11/00006.png,dfme/sub0669_11/00130.png,dfme/sub0669_11/00173.png,optical_flow/dfme/apex/dfme_apex_671.png
sub0669,sub0669_12,4,0,95,228,dfme/sub0669_12/00000.png,dfme/sub0669_12/00095.png,dfme/sub0669_12/00228.png,optical_flow/dfme/apex/dfme_apex_672.png
sub0669,sub0669_13,6,0,81,242,dfme/sub0669_13/00000.png,dfme/sub0669_13/00081.png,dfme/sub0669_13/00242.png,optical_flow/dfme/apex/dfme_apex_673.png
sub0669,sub0669_14,6,0,110,244,dfme/sub0669_14/00000.png,dfme/sub0669_14/00110.png,dfme/sub0669_14/00244.png,optical_flow/dfme/apex/dfme_apex_674.png
sub0669,sub0669_15,6,0,45,169,dfme/sub0669_15/00000.png,dfme/sub0669_15/00045.png,dfme/sub0669_15/00169.png,optical_flow/dfme/apex/dfme_apex_675.png
sub0669,sub0669_16,6,0,127,236,dfme/sub0669_16/00000.png,dfme/sub0669_16/00127.png,dfme/sub0669_16/00236.png,optical_flow/dfme/apex/dfme_apex_676.png
sub0669,sub0669_17,2,0,63,128,dfme/sub0669_17/00000.png,dfme/sub0669_17/00063.png,dfme/sub0669_17/00128.png,optical_flow/dfme/apex/dfme_apex_677.png
sub0669,sub0669_18,6,0,106,245,dfme/sub0669_18/00000.png,dfme/sub0669_18/00106.png,dfme/sub0669_18/00245.png,optical_flow/dfme/apex/dfme_apex_678.png
sub0670,sub0670_01,1,46,170,247,dfme/sub0670_01/00046.png,dfme/sub0670_01/00170.png,dfme/sub0670_01/00247.png,optical_flow/dfme/apex/dfme_apex_679.png
sub0670,sub0670_02,6,0,108,247,dfme/sub0670_02/00000.png,dfme/sub0670_02/00108.png,dfme/sub0670_02/00247.png,optical_flow/dfme/apex/dfme_apex_680.png
sub0670,sub0670_03,1,0,86,197,dfme/sub0670_03/00000.png,dfme/sub0670_03/00086.png,dfme/sub0670_03/00197.png,optical_flow/dfme/apex/dfme_apex_681.png
sub0670,sub0670_04,2,0,65,137,dfme/sub0670_04/00000.png,dfme/sub0670_04/00065.png,dfme/sub0670_04/00137.png,optical_flow/dfme/apex/dfme_apex_682.png
sub0670,sub0670_05,5,0,88,216,dfme/sub0670_05/00000.png,dfme/sub0670_05/00088.png,dfme/sub0670_05/00216.png,optical_flow/dfme/apex/dfme_apex_683.png
sub0670,sub0670_06,5,0,108,244,dfme/sub0670_06/00000.png,dfme/sub0670_06/00108.png,dfme/sub0670_06/00244.png,optical_flow/dfme/apex/dfme_apex_684.png
sub0670,sub0670_07,1,0,114,246,dfme/sub0670_07/00000.png,dfme/sub0670_07/00114.png,dfme/sub0670_07/00246.png,optical_flow/dfme/apex/dfme_apex_685.png
sub0670,sub0670_08,5,0,98,243,dfme/sub0670_08/00000.png,dfme/sub0670_08/00098.png,dfme/sub0670_08/00243.png,optical_flow/dfme/apex/dfme_apex_686.png
sub0670,sub0670_09,0,0,116,245,dfme/sub0670_09/00000.png,dfme/sub0670_09/00116.png,dfme/sub0670_09/00245.png,optical_flow/dfme/apex/dfme_apex_687.png
sub0670,sub0670_10,2,0,112,232,dfme/sub0670_10/00000.png,dfme/sub0670_10/00112.png,dfme/sub0670_10/00232.png,optical_flow/dfme/apex/dfme_apex_688.png
sub0670,sub0670_11,3,11,135,247,dfme/sub0670_11/00011.png,dfme/sub0670_11/00135.png,dfme/sub0670_11/00247.png,optical_flow/dfme/apex/dfme_apex_689.png
sub0670,sub0670_12,2,0,126,245,dfme/sub0670_12/00000.png,dfme/sub0670_12/00126.png,dfme/sub0670_12/00245.png,optical_flow/dfme/apex/dfme_apex_690.png
sub0670,sub0670_13,6,13,137,237,dfme/sub0670_13/00013.png,dfme/sub0670_13/00137.png,dfme/sub0670_13/00237.png,optical_flow/dfme/apex/dfme_apex_691.png
sub0670,sub0670_14,1,0,110,247,dfme/sub0670_14/00000.png,dfme/sub0670_14/00110.png,dfme/sub0670_14/00247.png,optical_flow/dfme/apex/dfme_apex_692.png
sub0670,sub0670_15,6,0,109,233,dfme/sub0670_15/00000.png,dfme/sub0670_15/00109.png,dfme/sub0670_15/00233.png,optical_flow/dfme/apex/dfme_apex_693.png
sub0670,sub0670_16,3,46,170,246,dfme/sub0670_16/00046.png,dfme/sub0670_16/00170.png,dfme/sub0670_16/00246.png,optical_flow/dfme/apex/dfme_apex_694.png
sub0017,sub0017_01,2,14,27,46,dfme/sub0017_01/00014.png,dfme/sub0017_01/00027.png,dfme/sub0017_01/00046.png,optical_flow/dfme/apex/dfme_apex_695.png
sub0017,sub0017_02,3,14,64,102,dfme/sub0017_02/00014.png,dfme/sub0017_02/00064.png,dfme/sub0017_02/00102.png,optical_flow/dfme/apex/dfme_apex_696.png
sub0017,sub0017_03,3,151,170,172,dfme/sub0017_03/00151.png,dfme/sub0017_03/00170.png,dfme/sub0017_03/00172.png,optical_flow/dfme/apex/dfme_apex_697.png
sub0019,sub0019_01,6,5,36,82,dfme/sub0019_01/00005.png,dfme/sub0019_01/00036.png,dfme/sub0019_01/00082.png,optical_flow/dfme/apex/dfme_apex_698.png
sub0019,sub0019_02,6,90,130,180,dfme/sub0019_02/00090.png,dfme/sub0019_02/00130.png,dfme/sub0019_02/00180.png,optical_flow/dfme/apex/dfme_apex_699.png
sub0019,sub0019_03,6,100,170,174,dfme/sub0019_03/00100.png,dfme/sub0019_03/00170.png,dfme/sub0019_03/00174.png,optical_flow/dfme/apex/dfme_apex_700.png
sub0019,sub0019_04,3,20,72,138,dfme/sub0019_04/00020.png,dfme/sub0019_04/00072.png,dfme/sub0019_04/00138.png,optical_flow/dfme/apex/dfme_apex_701.png
sub0019,sub0019_05,3,55,118,152,dfme/sub0019_05/00055.png,dfme/sub0019_05/00118.png,dfme/sub0019_05/00152.png,optical_flow/dfme/apex/dfme_apex_702.png
sub0019,sub0019_06,6,51,115,173,dfme/sub0019_06/00051.png,dfme/sub0019_06/00115.png,dfme/sub0019_06/00173.png,optical_flow/dfme/apex/dfme_apex_703.png
sub0019,sub0019_07,6,40,100,164,dfme/sub0019_07/00040.png,dfme/sub0019_07/00100.png,dfme/sub0019_07/00164.png,optical_flow/dfme/apex/dfme_apex_704.png
sub0019,sub0019_08,2,21,84,116,dfme/sub0019_08/00021.png,dfme/sub0019_08/00084.png,dfme/sub0019_08/00116.png,optical_flow/dfme/apex/dfme_apex_705.png
sub0019,sub0019_09,6,125,224,263,dfme/sub0019_09/00125.png,dfme/sub0019_09/00224.png,dfme/sub0019_09/00263.png,optical_flow/dfme/apex/dfme_apex_706.png
sub0019,sub0019_10,6,51,83,136,dfme/sub0019_10/00051.png,dfme/sub0019_10/00083.png,dfme/sub0019_10/00136.png,optical_flow/dfme/apex/dfme_apex_707.png
sub0019,sub0019_11,6,10,111,159,dfme/sub0019_11/00010.png,dfme/sub0019_11/00111.png,dfme/sub0019_11/00159.png,optical_flow/dfme/apex/dfme_apex_708.png
sub0021,sub0021_01,4,0,23,62,dfme/sub0021_01/00000.png,dfme/sub0021_01/00023.png,dfme/sub0021_01/00062.png,optical_flow/dfme/apex/dfme_apex_709.png
sub0021,sub0021_02,4,96,156,209,dfme/sub0021_02/00096.png,dfme/sub0021_02/00156.png,dfme/sub0021_02/00209.png,optical_flow/dfme/apex/dfme_apex_710.png
sub0021,sub0021_03,6,20,81,162,dfme/sub0021_03/00020.png,dfme/sub0021_03/00081.png,dfme/sub0021_03/00162.png,optical_flow/dfme/apex/dfme_apex_711.png
sub0021,sub0021_04,3,0,80,140,dfme/sub0021_04/00000.png,dfme/sub0021_04/00080.png,dfme/sub0021_04/00140.png,optical_flow/dfme/apex/dfme_apex_712.png
sub0021,sub0021_05,2,40,63,94,dfme/sub0021_05/00040.png,dfme/sub0021_05/00063.png,dfme/sub0021_05/00094.png,optical_flow/dfme/apex/dfme_apex_713.png
sub0021,sub0021_06,2,0,84,139,dfme/sub0021_06/00000.png,dfme/sub0021_06/00084.png,dfme/sub0021_06/00139.png,optical_flow/dfme/apex/dfme_apex_714.png
sub0022,sub0022_01,5,0,76,146,dfme/sub0022_01/00000.png,dfme/sub0022_01/00076.png,dfme/sub0022_01/00146.png,optical_flow/dfme/apex/dfme_apex_715.png
sub0022,sub0022_02,2,0,33,133,dfme/sub0022_02/00000.png,dfme/sub0022_02/00033.png,dfme/sub0022_02/00133.png,optical_flow/dfme/apex/dfme_apex_716.png
sub0022,sub0022_03,3,45,150,190,dfme/sub0022_03/00045.png,dfme/sub0022_03/00150.png,dfme/sub0022_03/00190.png,optical_flow/dfme/apex/dfme_apex_717.png
sub0022,sub0022_04,2,6,51,134,dfme/sub0022_04/00006.png,dfme/sub0022_04/00051.png,dfme/sub0022_04/00134.png,optical_flow/dfme/apex/dfme_apex_718.png
sub0022,sub0022_05,2,27,120,175,dfme/sub0022_05/00027.png,dfme/sub0022_05/00120.png,dfme/sub0022_05/00175.png,optical_flow/dfme/apex/dfme_apex_719.png
sub0023,sub0023_01,6,10,58,100,dfme/sub0023_01/00010.png,dfme/sub0023_01/00058.png,dfme/sub0023_01/00100.png,optical_flow/dfme/apex/dfme_apex_720.png
sub0023,sub0023_02,5,28,155,177,dfme/sub0023_02/00028.png,dfme/sub0023_02/00155.png,dfme/sub0023_02/00177.png,optical_flow/dfme/apex/dfme_apex_721.png
sub0023,sub0023_03,5,0,64,139,dfme/sub0023_03/00000.png,dfme/sub0023_03/00064.png,dfme/sub0023_03/00139.png,optical_flow/dfme/apex/dfme_apex_722.png
sub0023,sub0023_04,5,50,148,197,dfme/sub0023_04/00050.png,dfme/sub0023_04/00148.png,dfme/sub0023_04/00197.png,optical_flow/dfme/apex/dfme_apex_723.png
sub0023,sub0023_05,2,7,73,107,dfme/sub0023_05/00007.png,dfme/sub0023_05/00073.png,dfme/sub0023_05/00107.png,optical_flow/dfme/apex/dfme_apex_724.png
sub0023,sub0023_06,0,0,85,142,dfme/sub0023_06/00000.png,dfme/sub0023_06/00085.png,dfme/sub0023_06/00142.png,optical_flow/dfme/apex/dfme_apex_725.png
sub0023,sub0023_07,0,0,80,145,dfme/sub0023_07/00000.png,dfme/sub0023_07/00080.png,dfme/sub0023_07/00145.png,optical_flow/dfme/apex/dfme_apex_726.png
sub0023,sub0023_08,3,0,81,133,dfme/sub0023_08/00000.png,dfme/sub0023_08/00081.png,dfme/sub0023_08/00133.png,optical_flow/dfme/apex/dfme_apex_727.png
sub0023,sub0023_09,3,0,54,104,dfme/sub0023_09/00000.png,dfme/sub0023_09/00054.png,dfme/sub0023_09/00104.png,optical_flow/dfme/apex/dfme_apex_728.png
sub0023,sub0023_10,3,12,68,104,dfme/sub0023_10/00012.png,dfme/sub0023_10/00068.png,dfme/sub0023_10/00104.png,optical_flow/dfme/apex/dfme_apex_729.png
sub0023,sub0023_11,4,9,74,121,dfme/sub0023_11/00009.png,dfme/sub0023_11/00074.png,dfme/sub0023_11/00121.png,optical_flow/dfme/apex/dfme_apex_730.png
sub0023,sub0023_12,4,15,104,164,dfme/sub0023_12/00015.png,dfme/sub0023_12/00104.png,dfme/sub0023_12/00164.png,optical_flow/dfme/apex/dfme_apex_731.png
sub0023,sub0023_13,2,15,84,145,dfme/sub0023_13/00015.png,dfme/sub0023_13/00084.png,dfme/sub0023_13/00145.png,optical_flow/dfme/apex/dfme_apex_732.png
sub0023,sub0023_14,2,0,53,99,dfme/sub0023_14/00000.png,dfme/sub0023_14/00053.png,dfme/sub0023_14/00099.png,optical_flow/dfme/apex/dfme_apex_733.png
sub0025,sub0025_01,2,0,57,112,dfme/sub0025_01/00000.png,dfme/sub0025_01/00057.png,dfme/sub0025_01/00112.png,optical_flow/dfme/apex/dfme_apex_734.png
sub0026,sub0026_01,4,0,60,123,dfme/sub0026_01/00000.png,dfme/sub0026_01/00060.png,dfme/sub0026_01/00123.png,optical_flow/dfme/apex/dfme_apex_735.png
sub0026,sub0026_02,6,127,195,200,dfme/sub0026_02/00127.png,dfme/sub0026_02/00195.png,dfme/sub0026_02/00200.png,optical_flow/dfme/apex/dfme_apex_736.png
sub0026,sub0026_03,6,0,53,142,dfme/sub0026_03/00000.png,dfme/sub0026_03/00053.png,dfme/sub0026_03/00142.png,optical_flow/dfme/apex/dfme_apex_737.png
sub0026,sub0026_04,6,0,68,136,dfme/sub0026_04/00000.png,dfme/sub0026_04/00068.png,dfme/sub0026_04/00136.png,optical_flow/dfme/apex/dfme_apex_738.png
sub0026,sub0026_05,4,55,150,198,dfme/sub0026_05/00055.png,dfme/sub0026_05/00150.png,dfme/sub0026_05/00198.png,optical_flow/dfme/apex/dfme_apex_739.png
sub0026,sub0026_06,3,73,89,102,dfme/sub0026_06/00073.png,dfme/sub0026_06/00089.png,dfme/sub0026_06/00102.png,optical_flow/dfme/apex/dfme_apex_740.png
sub0026,sub0026_07,2,10,129,156,dfme/sub0026_07/00010.png,dfme/sub0026_07/00129.png,dfme/sub0026_07/00156.png,optical_flow/dfme/apex/dfme_apex_741.png
sub0026,sub0026_08,6,5,70,136,dfme/sub0026_08/00005.png,dfme/sub0026_08/00070.png,dfme/sub0026_08/00136.png,optical_flow/dfme/apex/dfme_apex_742.png
sub0026,sub0026_09,6,0,58,145,dfme/sub0026_09/00000.png,dfme/sub0026_09/00058.png,dfme/sub0026_09/00145.png,optical_flow/dfme/apex/dfme_apex_743.png
sub0027,sub0027_01,2,20,109,159,dfme/sub0027_01/00020.png,dfme/sub0027_01/00109.png,dfme/sub0027_01/00159.png,optical_flow/dfme/apex/dfme_apex_744.png
sub0028,sub0028_01,4,35,118,185,dfme/sub0028_01/00035.png,dfme/sub0028_01/00118.png,dfme/sub0028_01/00185.png,optical_flow/dfme/apex/dfme_apex_745.png
sub0028,sub0028_02,4,3,81,151,dfme/sub0028_02/00003.png,dfme/sub0028_02/00081.png,dfme/sub0028_02/00151.png,optical_flow/dfme/apex/dfme_apex_746.png
sub0028,sub0028_03,5,0,51,115,dfme/sub0028_03/00000.png,dfme/sub0028_03/00051.png,dfme/sub0028_03/00115.png,optical_flow/dfme/apex/dfme_apex_747.png
sub0028,sub0028_04,2,27,107,175,dfme/sub0028_04/00027.png,dfme/sub0028_04/00107.png,dfme/sub0028_04/00175.png,optical_flow/dfme/apex/dfme_apex_748.png
sub0028,sub0028_05,2,55,96,150,dfme/sub0028_05/00055.png,dfme/sub0028_05/00096.png,dfme/sub0028_05/00150.png,optical_flow/dfme/apex/dfme_apex_749.png
sub0028,sub0028_06,6,0,36,100,dfme/sub0028_06/00000.png,dfme/sub0028_06/00036.png,dfme/sub0028_06/00100.png,optical_flow/dfme/apex/dfme_apex_750.png
sub0028,sub0028_07,4,10,86,141,dfme/sub0028_07/00010.png,dfme/sub0028_07/00086.png,dfme/sub0028_07/00141.png,optical_flow/dfme/apex/dfme_apex_751.png
sub0028,sub0028_08,2,0,60,120,dfme/sub0028_08/00000.png,dfme/sub0028_08/00060.png,dfme/sub0028_08/00120.png,optical_flow/dfme/apex/dfme_apex_752.png
sub0028,sub0028_09,1,40,80,140,dfme/sub0028_09/00040.png,dfme/sub0028_09/00080.png,dfme/sub0028_09/00140.png,optical_flow/dfme/apex/dfme_apex_753.png
sub0028,sub0028_10,2,15,80,150,dfme/sub0028_10/00015.png,dfme/sub0028_10/00080.png,dfme/sub0028_10/00150.png,optical_flow/dfme/apex/dfme_apex_754.png
sub0028,sub0028_11,0,0,70,146,dfme/sub0028_11/00000.png,dfme/sub0028_11/00070.png,dfme/sub0028_11/00146.png,optical_flow/dfme/apex/dfme_apex_755.png
sub0028,sub0028_12,0,10,79,124,dfme/sub0028_12/00010.png,dfme/sub0028_12/00079.png,dfme/sub0028_12/00124.png,optical_flow/dfme/apex/dfme_apex_756.png
sub0028,sub0028_13,2,0,58,115,dfme/sub0028_13/00000.png,dfme/sub0028_13/00058.png,dfme/sub0028_13/00115.png,optical_flow/dfme/apex/dfme_apex_757.png
sub0028,sub0028_14,2,0,77,146,dfme/sub0028_14/00000.png,dfme/sub0028_14/00077.png,dfme/sub0028_14/00146.png,optical_flow/dfme/apex/dfme_apex_758.png
sub0028,sub0028_15,2,40,90,183,dfme/sub0028_15/00040.png,dfme/sub0028_15/00090.png,dfme/sub0028_15/00183.png,optical_flow/dfme/apex/dfme_apex_759.png
sub0031,sub0031_01,5,43,70,129,dfme/sub0031_01/00043.png,dfme/sub0031_01/00070.png,dfme/sub0031_01/00129.png,optical_flow/dfme/apex/dfme_apex_760.png
sub0031,sub0031_02,5,0,28,92,dfme/sub0031_02/00000.png,dfme/sub0031_02/00028.png,dfme/sub0031_02/00092.png,optical_flow/dfme/apex/dfme_apex_761.png
sub0031,sub0031_03,5,0,65,87,dfme/sub0031_03/00000.png,dfme/sub0031_03/00065.png,dfme/sub0031_03/00087.png,optical_flow/dfme/apex/dfme_apex_762.png
sub0031,sub0031_04,5,90,133,200,dfme/sub0031_04/00090.png,dfme/sub0031_04/00133.png,dfme/sub0031_04/00200.png,optical_flow/dfme/apex/dfme_apex_763.png
