subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0643,sub0643_07,1,2,126,251,dfme/sub0643_07/00002.png,dfme/sub0643_07/00126.png,dfme/sub0643_07/00251.png,optical_flow/dfme/4_frames/dfme_4_frames_01778.png
sub0643,sub0643_07,1,2,128,251,dfme/sub0643_07/00002.png,dfme/sub0643_07/00128.png,dfme/sub0643_07/00251.png,optical_flow/dfme/4_frames/dfme_4_frames_01779.png
sub0643,sub0643_07,1,2,129,251,dfme/sub0643_07/00002.png,dfme/sub0643_07/00129.png,dfme/sub0643_07/00251.png,optical_flow/dfme/4_frames/dfme_4_frames_01780.png
sub0643,sub0643_08,1,0,95,225,dfme/sub0643_08/00000.png,dfme/sub0643_08/00095.png,dfme/sub0643_08/00225.png,optical_flow/dfme/4_frames/dfme_4_frames_01781.png
sub0643,sub0643_08,1,0,96,225,dfme/sub0643_08/00000.png,dfme/sub0643_08/00096.png,dfme/sub0643_08/00225.png,optical_flow/dfme/4_frames/dfme_4_frames_01782.png
sub0643,sub0643_08,1,0,98,225,dfme/sub0643_08/00000.png,dfme/sub0643_08/00098.png,dfme/sub0643_08/00225.png,optical_flow/dfme/4_frames/dfme_4_frames_01783.png
sub0643,sub0643_08,1,0,99,225,dfme/sub0643_08/00000.png,dfme/sub0643_08/00099.png,dfme/sub0643_08/00225.png,optical_flow/dfme/4_frames/dfme_4_frames_01784.png
sub0643,sub0643_09,1,0,56,199,dfme/sub0643_09/00000.png,dfme/sub0643_09/00056.png,dfme/sub0643_09/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_01785.png
sub0643,sub0643_09,1,0,57,199,dfme/sub0643_09/00000.png,dfme/sub0643_09/00057.png,dfme/sub0643_09/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_01786.png
sub0643,sub0643_09,1,0,59,199,dfme/sub0643_09/00000.png,dfme/sub0643_09/00059.png,dfme/sub0643_09/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_01787.png
sub0643,sub0643_09,1,0,60,199,dfme/sub0643_09/00000.png,dfme/sub0643_09/00060.png,dfme/sub0643_09/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_01788.png
sub0643,sub0643_10,0,13,135,182,dfme/sub0643_10/00013.png,dfme/sub0643_10/00135.png,dfme/sub0643_10/00182.png,optical_flow/dfme/4_frames/dfme_4_frames_01789.png
sub0643,sub0643_10,0,13,136,182,dfme/sub0643_10/00013.png,dfme/sub0643_10/00136.png,dfme/sub0643_10/00182.png,optical_flow/dfme/4_frames/dfme_4_frames_01790.png
sub0643,sub0643_10,0,13,138,182,dfme/sub0643_10/00013.png,dfme/sub0643_10/00138.png,dfme/sub0643_10/00182.png,optical_flow/dfme/4_frames/dfme_4_frames_01791.png
sub0643,sub0643_10,0,13,139,182,dfme/sub0643_10/00013.png,dfme/sub0643_10/00139.png,dfme/sub0643_10/00182.png,optical_flow/dfme/4_frames/dfme_4_frames_01792.png
sub0643,sub0643_11,3,0,31,154,dfme/sub0643_11/00000.png,dfme/sub0643_11/00031.png,dfme/sub0643_11/00154.png,optical_flow/dfme/4_frames/dfme_4_frames_01793.png
sub0643,sub0643_11,3,0,32,154,dfme/sub0643_11/00000.png,dfme/sub0643_11/00032.png,dfme/sub0643_11/00154.png,optical_flow/dfme/4_frames/dfme_4_frames_01794.png
sub0643,sub0643_11,3,0,34,154,dfme/sub0643_11/00000.png,dfme/sub0643_11/00034.png,dfme/sub0643_11/00154.png,optical_flow/dfme/4_frames/dfme_4_frames_01795.png
sub0643,sub0643_11,3,0,35,154,dfme/sub0643_11/00000.png,dfme/sub0643_11/00035.png,dfme/sub0643_11/00154.png,optical_flow/dfme/4_frames/dfme_4_frames_01796.png
sub0643,sub0643_12,3,0,83,188,dfme/sub0643_12/00000.png,dfme/sub0643_12/00083.png,dfme/sub0643_12/00188.png,optical_flow/dfme/4_frames/dfme_4_frames_01797.png
sub0643,sub0643_12,3,0,84,188,dfme/sub0643_12/00000.png,dfme/sub0643_12/00084.png,dfme/sub0643_12/00188.png,optical_flow/dfme/4_frames/dfme_4_frames_01798.png
sub0643,sub0643_12,3,0,86,188,dfme/sub0643_12/00000.png,dfme/sub0643_12/00086.png,dfme/sub0643_12/00188.png,optical_flow/dfme/4_frames/dfme_4_frames_01799.png
sub0643,sub0643_12,3,0,87,188,dfme/sub0643_12/00000.png,dfme/sub0643_12/00087.png,dfme/sub0643_12/00188.png,optical_flow/dfme/4_frames/dfme_4_frames_01800.png
sub0643,sub0643_13,3,0,66,180,dfme/sub0643_13/00000.png,dfme/sub0643_13/00066.png,dfme/sub0643_13/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_01801.png
sub0643,sub0643_13,3,0,67,180,dfme/sub0643_13/00000.png,dfme/sub0643_13/00067.png,dfme/sub0643_13/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_01802.png
sub0643,sub0643_13,3,0,69,180,dfme/sub0643_13/00000.png,dfme/sub0643_13/00069.png,dfme/sub0643_13/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_01803.png
sub0643,sub0643_13,3,0,70,180,dfme/sub0643_13/00000.png,dfme/sub0643_13/00070.png,dfme/sub0643_13/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_01804.png
sub0643,sub0643_14,3,0,45,174,dfme/sub0643_14/00000.png,dfme/sub0643_14/00045.png,dfme/sub0643_14/00174.png,optical_flow/dfme/4_frames/dfme_4_frames_01805.png
sub0643,sub0643_14,3,0,46,174,dfme/sub0643_14/00000.png,dfme/sub0643_14/00046.png,dfme/sub0643_14/00174.png,optical_flow/dfme/4_frames/dfme_4_frames_01806.png
sub0643,sub0643_14,3,0,48,174,dfme/sub0643_14/00000.png,dfme/sub0643_14/00048.png,dfme/sub0643_14/00174.png,optical_flow/dfme/4_frames/dfme_4_frames_01807.png
sub0643,sub0643_14,3,0,49,174,dfme/sub0643_14/00000.png,dfme/sub0643_14/00049.png,dfme/sub0643_14/00174.png,optical_flow/dfme/4_frames/dfme_4_frames_01808.png
sub0643,sub0643_15,3,0,64,133,dfme/sub0643_15/00000.png,dfme/sub0643_15/00064.png,dfme/sub0643_15/00133.png,optical_flow/dfme/4_frames/dfme_4_frames_01809.png
sub0643,sub0643_15,3,0,65,133,dfme/sub0643_15/00000.png,dfme/sub0643_15/00065.png,dfme/sub0643_15/00133.png,optical_flow/dfme/4_frames/dfme_4_frames_01810.png
sub0643,sub0643_15,3,0,67,133,dfme/sub0643_15/00000.png,dfme/sub0643_15/00067.png,dfme/sub0643_15/00133.png,optical_flow/dfme/4_frames/dfme_4_frames_01811.png
sub0643,sub0643_15,3,0,68,133,dfme/sub0643_15/00000.png,dfme/sub0643_15/00068.png,dfme/sub0643_15/00133.png,optical_flow/dfme/4_frames/dfme_4_frames_01812.png
sub0643,sub0643_16,3,0,71,146,dfme/sub0643_16/00000.png,dfme/sub0643_16/00071.png,dfme/sub0643_16/00146.png,optical_flow/dfme/4_frames/dfme_4_frames_01813.png
sub0643,sub0643_16,3,0,72,146,dfme/sub0643_16/00000.png,dfme/sub0643_16/00072.png,dfme/sub0643_16/00146.png,optical_flow/dfme/4_frames/dfme_4_frames_01814.png
sub0643,sub0643_16,3,0,74,146,dfme/sub0643_16/00000.png,dfme/sub0643_16/00074.png,dfme/sub0643_16/00146.png,optical_flow/dfme/4_frames/dfme_4_frames_01815.png
sub0643,sub0643_16,3,0,75,146,dfme/sub0643_16/00000.png,dfme/sub0643_16/00075.png,dfme/sub0643_16/00146.png,optical_flow/dfme/4_frames/dfme_4_frames_01816.png
sub0643,sub0643_17,4,0,107,202,dfme/sub0643_17/00000.png,dfme/sub0643_17/00107.png,dfme/sub0643_17/00202.png,optical_flow/dfme/4_frames/dfme_4_frames_01817.png
sub0643,sub0643_17,4,0,108,202,dfme/sub0643_17/00000.png,dfme/sub0643_17/00108.png,dfme/sub0643_17/00202.png,optical_flow/dfme/4_frames/dfme_4_frames_01818.png
sub0643,sub0643_17,4,0,110,202,dfme/sub0643_17/00000.png,dfme/sub0643_17/00110.png,dfme/sub0643_17/00202.png,optical_flow/dfme/4_frames/dfme_4_frames_01819.png
sub0643,sub0643_17,4,0,111,202,dfme/sub0643_17/00000.png,dfme/sub0643_17/00111.png,dfme/sub0643_17/00202.png,optical_flow/dfme/4_frames/dfme_4_frames_01820.png
sub0643,sub0643_18,5,0,99,237,dfme/sub0643_18/00000.png,dfme/sub0643_18/00099.png,dfme/sub0643_18/00237.png,optical_flow/dfme/4_frames/dfme_4_frames_01821.png
sub0643,sub0643_18,5,0,100,237,dfme/sub0643_18/00000.png,dfme/sub0643_18/00100.png,dfme/sub0643_18/00237.png,optical_flow/dfme/4_frames/dfme_4_frames_01822.png
sub0643,sub0643_18,5,0,102,237,dfme/sub0643_18/00000.png,dfme/sub0643_18/00102.png,dfme/sub0643_18/00237.png,optical_flow/dfme/4_frames/dfme_4_frames_01823.png
sub0643,sub0643_18,5,0,103,237,dfme/sub0643_18/00000.png,dfme/sub0643_18/00103.png,dfme/sub0643_18/00237.png,optical_flow/dfme/4_frames/dfme_4_frames_01824.png
sub0643,sub0643_19,5,0,95,220,dfme/sub0643_19/00000.png,dfme/sub0643_19/00095.png,dfme/sub0643_19/00220.png,optical_flow/dfme/4_frames/dfme_4_frames_01825.png
sub0643,sub0643_19,5,0,96,220,dfme/sub0643_19/00000.png,dfme/sub0643_19/00096.png,dfme/sub0643_19/00220.png,optical_flow/dfme/4_frames/dfme_4_frames_01826.png
sub0643,sub0643_19,5,0,98,220,dfme/sub0643_19/00000.png,dfme/sub0643_19/00098.png,dfme/sub0643_19/00220.png,optical_flow/dfme/4_frames/dfme_4_frames_01827.png
sub0643,sub0643_19,5,0,99,220,dfme/sub0643_19/00000.png,dfme/sub0643_19/00099.png,dfme/sub0643_19/00220.png,optical_flow/dfme/4_frames/dfme_4_frames_01828.png
sub0645,sub0645_01,6,0,89,183,dfme/sub0645_01/00000.png,dfme/sub0645_01/00089.png,dfme/sub0645_01/00183.png,optical_flow/dfme/4_frames/dfme_4_frames_01829.png
sub0645,sub0645_01,6,0,90,183,dfme/sub0645_01/00000.png,dfme/sub0645_01/00090.png,dfme/sub0645_01/00183.png,optical_flow/dfme/4_frames/dfme_4_frames_01830.png
sub0645,sub0645_01,6,0,92,183,dfme/sub0645_01/00000.png,dfme/sub0645_01/00092.png,dfme/sub0645_01/00183.png,optical_flow/dfme/4_frames/dfme_4_frames_01831.png
sub0645,sub0645_01,6,0,93,183,dfme/sub0645_01/00000.png,dfme/sub0645_01/00093.png,dfme/sub0645_01/00183.png,optical_flow/dfme/4_frames/dfme_4_frames_01832.png
sub0645,sub0645_02,6,0,95,251,dfme/sub0645_02/00000.png,dfme/sub0645_02/00095.png,dfme/sub0645_02/00251.png,optical_flow/dfme/4_frames/dfme_4_frames_01833.png
sub0645,sub0645_02,6,0,96,251,dfme/sub0645_02/00000.png,dfme/sub0645_02/00096.png,dfme/sub0645_02/00251.png,optical_flow/dfme/4_frames/dfme_4_frames_01834.png
sub0645,sub0645_02,6,0,98,251,dfme/sub0645_02/00000.png,dfme/sub0645_02/00098.png,dfme/sub0645_02/00251.png,optical_flow/dfme/4_frames/dfme_4_frames_01835.png
sub0645,sub0645_02,6,0,99,251,dfme/sub0645_02/00000.png,dfme/sub0645_02/00099.png,dfme/sub0645_02/00251.png,optical_flow/dfme/4_frames/dfme_4_frames_01836.png
sub0645,sub0645_03,1,40,145,244,dfme/sub0645_03/00040.png,dfme/sub0645_03/00145.png,dfme/sub0645_03/00244.png,optical_flow/dfme/4_frames/dfme_4_frames_01837.png
sub0645,sub0645_03,1,40,146,244,dfme/sub0645_03/00040.png,dfme/sub0645_03/00146.png,dfme/sub0645_03/00244.png,optical_flow/dfme/4_frames/dfme_4_frames_01838.png
sub0645,sub0645_03,1,40,148,244,dfme/sub0645_03/00040.png,dfme/sub0645_03/00148.png,dfme/sub0645_03/00244.png,optical_flow/dfme/4_frames/dfme_4_frames_01839.png
sub0645,sub0645_03,1,40,149,244,dfme/sub0645_03/00040.png,dfme/sub0645_03/00149.png,dfme/sub0645_03/00244.png,optical_flow/dfme/4_frames/dfme_4_frames_01840.png
sub0645,sub0645_04,2,0,113,242,dfme/sub0645_04/00000.png,dfme/sub0645_04/00113.png,dfme/sub0645_04/00242.png,optical_flow/dfme/4_frames/dfme_4_frames_01841.png
sub0645,sub0645_04,2,0,114,242,dfme/sub0645_04/00000.png,dfme/sub0645_04/00114.png,dfme/sub0645_04/00242.png,optical_flow/dfme/4_frames/dfme_4_frames_01842.png
sub0645,sub0645_04,2,0,116,242,dfme/sub0645_04/00000.png,dfme/sub0645_04/00116.png,dfme/sub0645_04/00242.png,optical_flow/dfme/4_frames/dfme_4_frames_01843.png
sub0645,sub0645_04,2,0,117,242,dfme/sub0645_04/00000.png,dfme/sub0645_04/00117.png,dfme/sub0645_04/00242.png,optical_flow/dfme/4_frames/dfme_4_frames_01844.png
sub0645,sub0645_05,0,5,127,150,dfme/sub0645_05/00005.png,dfme/sub0645_05/00127.png,dfme/sub0645_05/00150.png,optical_flow/dfme/4_frames/dfme_4_frames_01845.png
sub0645,sub0645_05,0,5,128,150,dfme/sub0645_05/00005.png,dfme/sub0645_05/00128.png,dfme/sub0645_05/00150.png,optical_flow/dfme/4_frames/dfme_4_frames_01846.png
sub0645,sub0645_05,0,5,130,150,dfme/sub0645_05/00005.png,dfme/sub0645_05/00130.png,dfme/sub0645_05/00150.png,optical_flow/dfme/4_frames/dfme_4_frames_01847.png
sub0645,sub0645_05,0,5,131,150,dfme/sub0645_05/00005.png,dfme/sub0645_05/00131.png,dfme/sub0645_05/00150.png,optical_flow/dfme/4_frames/dfme_4_frames_01848.png
sub0645,sub0645_06,0,0,55,127,dfme/sub0645_06/00000.png,dfme/sub0645_06/00055.png,dfme/sub0645_06/00127.png,optical_flow/dfme/4_frames/dfme_4_frames_01849.png
sub0645,sub0645_06,0,0,56,127,dfme/sub0645_06/00000.png,dfme/sub0645_06/00056.png,dfme/sub0645_06/00127.png,optical_flow/dfme/4_frames/dfme_4_frames_01850.png
sub0645,sub0645_06,0,0,58,127,dfme/sub0645_06/00000.png,dfme/sub0645_06/00058.png,dfme/sub0645_06/00127.png,optical_flow/dfme/4_frames/dfme_4_frames_01851.png
sub0645,sub0645_06,0,0,59,127,dfme/sub0645_06/00000.png,dfme/sub0645_06/00059.png,dfme/sub0645_06/00127.png,optical_flow/dfme/4_frames/dfme_4_frames_01852.png
sub0645,sub0645_07,0,5,125,206,dfme/sub0645_07/00005.png,dfme/sub0645_07/00125.png,dfme/sub0645_07/00206.png,optical_flow/dfme/4_frames/dfme_4_frames_01853.png
sub0645,sub0645_07,0,5,126,206,dfme/sub0645_07/00005.png,dfme/sub0645_07/00126.png,dfme/sub0645_07/00206.png,optical_flow/dfme/4_frames/dfme_4_frames_01854.png
sub0645,sub0645_07,0,5,128,206,dfme/sub0645_07/00005.png,dfme/sub0645_07/00128.png,dfme/sub0645_07/00206.png,optical_flow/dfme/4_frames/dfme_4_frames_01855.png
sub0645,sub0645_07,0,5,129,206,dfme/sub0645_07/00005.png,dfme/sub0645_07/00129.png,dfme/sub0645_07/00206.png,optical_flow/dfme/4_frames/dfme_4_frames_01856.png
sub0645,sub0645_08,0,0,107,241,dfme/sub0645_08/00000.png,dfme/sub0645_08/00107.png,dfme/sub0645_08/00241.png,optical_flow/dfme/4_frames/dfme_4_frames_01857.png
sub0645,sub0645_08,0,0,108,241,dfme/sub0645_08/00000.png,dfme/sub0645_08/00108.png,dfme/sub0645_08/00241.png,optical_flow/dfme/4_frames/dfme_4_frames_01858.png
sub0645,sub0645_08,0,0,110,241,dfme/sub0645_08/00000.png,dfme/sub0645_08/00110.png,dfme/sub0645_08/00241.png,optical_flow/dfme/4_frames/dfme_4_frames_01859.png
sub0645,sub0645_08,0,0,111,241,dfme/sub0645_08/00000.png,dfme/sub0645_08/00111.png,dfme/sub0645_08/00241.png,optical_flow/dfme/4_frames/dfme_4_frames_01860.png
sub0645,sub0645_09,0,10,131,147,dfme/sub0645_09/00010.png,dfme/sub0645_09/00131.png,dfme/sub0645_09/00147.png,optical_flow/dfme/4_frames/dfme_4_frames_01861.png
sub0645,sub0645_09,0,10,132,147,dfme/sub0645_09/00010.png,dfme/sub0645_09/00132.png,dfme/sub0645_09/00147.png,optical_flow/dfme/4_frames/dfme_4_frames_01862.png
sub0645,sub0645_09,0,10,134,147,dfme/sub0645_09/00010.png,dfme/sub0645_09/00134.png,dfme/sub0645_09/00147.png,optical_flow/dfme/4_frames/dfme_4_frames_01863.png
sub0645,sub0645_09,0,10,135,147,dfme/sub0645_09/00010.png,dfme/sub0645_09/00135.png,dfme/sub0645_09/00147.png,optical_flow/dfme/4_frames/dfme_4_frames_01864.png
sub0645,sub0645_10,2,0,157,235,dfme/sub0645_10/00000.png,dfme/sub0645_10/00157.png,dfme/sub0645_10/00235.png,optical_flow/dfme/4_frames/dfme_4_frames_01865.png
sub0645,sub0645_10,2,0,158,235,dfme/sub0645_10/00000.png,dfme/sub0645_10/00158.png,dfme/sub0645_10/00235.png,optical_flow/dfme/4_frames/dfme_4_frames_01866.png
sub0645,sub0645_10,2,0,160,235,dfme/sub0645_10/00000.png,dfme/sub0645_10/00160.png,dfme/sub0645_10/00235.png,optical_flow/dfme/4_frames/dfme_4_frames_01867.png
sub0645,sub0645_10,2,0,161,235,dfme/sub0645_10/00000.png,dfme/sub0645_10/00161.png,dfme/sub0645_10/00235.png,optical_flow/dfme/4_frames/dfme_4_frames_01868.png
sub0645,sub0645_11,2,0,54,139,dfme/sub0645_11/00000.png,dfme/sub0645_11/00054.png,dfme/sub0645_11/00139.png,optical_flow/dfme/4_frames/dfme_4_frames_01869.png
sub0645,sub0645_11,2,0,55,139,dfme/sub0645_11/00000.png,dfme/sub0645_11/00055.png,dfme/sub0645_11/00139.png,optical_flow/dfme/4_frames/dfme_4_frames_01870.png
sub0645,sub0645_11,2,0,57,139,dfme/sub0645_11/00000.png,dfme/sub0645_11/00057.png,dfme/sub0645_11/00139.png,optical_flow/dfme/4_frames/dfme_4_frames_01871.png
sub0645,sub0645_11,2,0,58,139,dfme/sub0645_11/00000.png,dfme/sub0645_11/00058.png,dfme/sub0645_11/00139.png,optical_flow/dfme/4_frames/dfme_4_frames_01872.png
sub0645,sub0645_12,2,0,80,229,dfme/sub0645_12/00000.png,dfme/sub0645_12/00080.png,dfme/sub0645_12/00229.png,optical_flow/dfme/4_frames/dfme_4_frames_01873.png
sub0645,sub0645_12,2,0,81,229,dfme/sub0645_12/00000.png,dfme/sub0645_12/00081.png,dfme/sub0645_12/00229.png,optical_flow/dfme/4_frames/dfme_4_frames_01874.png
sub0645,sub0645_12,2,0,83,229,dfme/sub0645_12/00000.png,dfme/sub0645_12/00083.png,dfme/sub0645_12/00229.png,optical_flow/dfme/4_frames/dfme_4_frames_01875.png
sub0645,sub0645_12,2,0,84,229,dfme/sub0645_12/00000.png,dfme/sub0645_12/00084.png,dfme/sub0645_12/00229.png,optical_flow/dfme/4_frames/dfme_4_frames_01876.png
sub0645,sub0645_13,2,0,106,199,dfme/sub0645_13/00000.png,dfme/sub0645_13/00106.png,dfme/sub0645_13/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_01877.png
sub0645,sub0645_13,2,0,107,199,dfme/sub0645_13/00000.png,dfme/sub0645_13/00107.png,dfme/sub0645_13/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_01878.png
sub0645,sub0645_13,2,0,109,199,dfme/sub0645_13/00000.png,dfme/sub0645_13/00109.png,dfme/sub0645_13/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_01879.png
sub0645,sub0645_13,2,0,110,199,dfme/sub0645_13/00000.png,dfme/sub0645_13/00110.png,dfme/sub0645_13/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_01880.png
sub0645,sub0645_14,4,0,122,243,dfme/sub0645_14/00000.png,dfme/sub0645_14/00122.png,dfme/sub0645_14/00243.png,optical_flow/dfme/4_frames/dfme_4_frames_01881.png
sub0645,sub0645_14,4,0,123,243,dfme/sub0645_14/00000.png,dfme/sub0645_14/00123.png,dfme/sub0645_14/00243.png,optical_flow/dfme/4_frames/dfme_4_frames_01882.png
sub0645,sub0645_14,4,0,125,243,dfme/sub0645_14/00000.png,dfme/sub0645_14/00125.png,dfme/sub0645_14/00243.png,optical_flow/dfme/4_frames/dfme_4_frames_01883.png
sub0645,sub0645_14,4,0,126,243,dfme/sub0645_14/00000.png,dfme/sub0645_14/00126.png,dfme/sub0645_14/00243.png,optical_flow/dfme/4_frames/dfme_4_frames_01884.png
sub0645,sub0645_15,4,105,199,227,dfme/sub0645_15/00105.png,dfme/sub0645_15/00199.png,dfme/sub0645_15/00227.png,optical_flow/dfme/4_frames/dfme_4_frames_01885.png
sub0645,sub0645_15,4,105,200,227,dfme/sub0645_15/00105.png,dfme/sub0645_15/00200.png,dfme/sub0645_15/00227.png,optical_flow/dfme/4_frames/dfme_4_frames_01886.png
sub0645,sub0645_15,4,105,202,227,dfme/sub0645_15/00105.png,dfme/sub0645_15/00202.png,dfme/sub0645_15/00227.png,optical_flow/dfme/4_frames/dfme_4_frames_01887.png
sub0645,sub0645_15,4,105,203,227,dfme/sub0645_15/00105.png,dfme/sub0645_15/00203.png,dfme/sub0645_15/00227.png,optical_flow/dfme/4_frames/dfme_4_frames_01888.png
sub0645,sub0645_16,4,0,156,247,dfme/sub0645_16/00000.png,dfme/sub0645_16/00156.png,dfme/sub0645_16/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01889.png
sub0645,sub0645_16,4,0,157,247,dfme/sub0645_16/00000.png,dfme/sub0645_16/00157.png,dfme/sub0645_16/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01890.png
sub0645,sub0645_16,4,0,159,247,dfme/sub0645_16/00000.png,dfme/sub0645_16/00159.png,dfme/sub0645_16/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01891.png
sub0645,sub0645_16,4,0,160,247,dfme/sub0645_16/00000.png,dfme/sub0645_16/00160.png,dfme/sub0645_16/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01892.png
sub0645,sub0645_17,4,123,243,247,dfme/sub0645_17/00123.png,dfme/sub0645_17/00243.png,dfme/sub0645_17/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01893.png
sub0645,sub0645_17,4,123,244,247,dfme/sub0645_17/00123.png,dfme/sub0645_17/00244.png,dfme/sub0645_17/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01894.png
sub0645,sub0645_17,4,123,246,247,dfme/sub0645_17/00123.png,dfme/sub0645_17/00246.png,dfme/sub0645_17/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01895.png
sub0645,sub0645_17,4,123,247,247,dfme/sub0645_17/00123.png,dfme/sub0645_17/00247.png,dfme/sub0645_17/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01896.png
sub0645,sub0645_18,4,0,84,163,dfme/sub0645_18/00000.png,dfme/sub0645_18/00084.png,dfme/sub0645_18/00163.png,optical_flow/dfme/4_frames/dfme_4_frames_01897.png
sub0645,sub0645_18,4,0,85,163,dfme/sub0645_18/00000.png,dfme/sub0645_18/00085.png,dfme/sub0645_18/00163.png,optical_flow/dfme/4_frames/dfme_4_frames_01898.png
sub0645,sub0645_18,4,0,87,163,dfme/sub0645_18/00000.png,dfme/sub0645_18/00087.png,dfme/sub0645_18/00163.png,optical_flow/dfme/4_frames/dfme_4_frames_01899.png
sub0645,sub0645_18,4,0,88,163,dfme/sub0645_18/00000.png,dfme/sub0645_18/00088.png,dfme/sub0645_18/00163.png,optical_flow/dfme/4_frames/dfme_4_frames_01900.png
sub0645,sub0645_19,4,116,233,238,dfme/sub0645_19/00116.png,dfme/sub0645_19/00233.png,dfme/sub0645_19/00238.png,optical_flow/dfme/4_frames/dfme_4_frames_01901.png
sub0645,sub0645_19,4,116,234,238,dfme/sub0645_19/00116.png,dfme/sub0645_19/00234.png,dfme/sub0645_19/00238.png,optical_flow/dfme/4_frames/dfme_4_frames_01902.png
sub0645,sub0645_19,4,116,236,238,dfme/sub0645_19/00116.png,dfme/sub0645_19/00236.png,dfme/sub0645_19/00238.png,optical_flow/dfme/4_frames/dfme_4_frames_01903.png
sub0645,sub0645_19,4,116,237,238,dfme/sub0645_19/00116.png,dfme/sub0645_19/00237.png,dfme/sub0645_19/00238.png,optical_flow/dfme/4_frames/dfme_4_frames_01904.png
sub0645,sub0645_20,4,0,162,247,dfme/sub0645_20/00000.png,dfme/sub0645_20/00162.png,dfme/sub0645_20/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01905.png
sub0645,sub0645_20,4,0,163,247,dfme/sub0645_20/00000.png,dfme/sub0645_20/00163.png,dfme/sub0645_20/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01906.png
sub0645,sub0645_20,4,0,165,247,dfme/sub0645_20/00000.png,dfme/sub0645_20/00165.png,dfme/sub0645_20/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01907.png
sub0645,sub0645_20,4,0,166,247,dfme/sub0645_20/00000.png,dfme/sub0645_20/00166.png,dfme/sub0645_20/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_01908.png
sub0645,sub0645_21,5,0,107,188,dfme/sub0645_21/00000.png,dfme/sub0645_21/00107.png,dfme/sub0645_21/00188.png,optical_flow/dfme/4_frames/dfme_4_frames_01909.png
sub0645,sub0645_21,5,0,108,188,dfme/sub0645_21/00000.png,dfme/sub0645_21/00108.png,dfme/sub0645_21/00188.png,optical_flow/dfme/4_frames/dfme_4_frames_01910.png
sub0645,sub0645_21,5,0,110,188,dfme/sub0645_21/00000.png,dfme/sub0645_21/00110.png,dfme/sub0645_21/00188.png,optical_flow/dfme/4_frames/dfme_4_frames_01911.png
sub0645,sub0645_21,5,0,111,188,dfme/sub0645_21/00000.png,dfme/sub0645_21/00111.png,dfme/sub0645_21/00188.png,optical_flow/dfme/4_frames/dfme_4_frames_01912.png
sub0645,sub0645_22,5,0,99,210,dfme/sub0645_22/00000.png,dfme/sub0645_22/00099.png,dfme/sub0645_22/00210.png,optical_flow/dfme/4_frames/dfme_4_frames_01913.png
sub0645,sub0645_22,5,0,100,210,dfme/sub0645_22/00000.png,dfme/sub0645_22/00100.png,dfme/sub0645_22/00210.png,optical_flow/dfme/4_frames/dfme_4_frames_01914.png
sub0645,sub0645_22,5,0,102,210,dfme/sub0645_22/00000.png,dfme/sub0645_22/00102.png,dfme/sub0645_22/00210.png,optical_flow/dfme/4_frames/dfme_4_frames_01915.png
sub0645,sub0645_22,5,0,103,210,dfme/sub0645_22/00000.png,dfme/sub0645_22/00103.png,dfme/sub0645_22/00210.png,optical_flow/dfme/4_frames/dfme_4_frames_01916.png
