subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0653,sub0653_02,2,0,71,175,dfme/sub0653_02/00000.png,dfme/sub0653_02/00071.png,dfme/sub0653_02/00175.png,optical_flow/dfme/apex/dfme_apex_00562.png
sub0653,sub0653_03,2,0,137,237,dfme/sub0653_03/00000.png,dfme/sub0653_03/00137.png,dfme/sub0653_03/00237.png,optical_flow/dfme/apex/dfme_apex_00563.png
sub0653,sub0653_04,2,0,120,171,dfme/sub0653_04/00000.png,dfme/sub0653_04/00120.png,dfme/sub0653_04/00171.png,optical_flow/dfme/apex/dfme_apex_00564.png
sub0654,sub0654_01,5,9,128,247,dfme/sub0654_01/00009.png,dfme/sub0654_01/00128.png,dfme/sub0654_01/00247.png,optical_flow/dfme/apex/dfme_apex_00565.png
sub0654,sub0654_02,1,0,70,166,dfme/sub0654_02/00000.png,dfme/sub0654_02/00070.png,dfme/sub0654_02/00166.png,optical_flow/dfme/apex/dfme_apex_00566.png
sub0654,sub0654_03,0,0,98,190,dfme/sub0654_03/00000.png,dfme/sub0654_03/00098.png,dfme/sub0654_03/00190.png,optical_flow/dfme/apex/dfme_apex_00567.png
sub0654,sub0654_04,2,0,73,155,dfme/sub0654_04/00000.png,dfme/sub0654_04/00073.png,dfme/sub0654_04/00155.png,optical_flow/dfme/apex/dfme_apex_00568.png
sub0654,sub0654_05,2,0,90,152,dfme/sub0654_05/00000.png,dfme/sub0654_05/00090.png,dfme/sub0654_05/00152.png,optical_flow/dfme/apex/dfme_apex_00569.png
sub0654,sub0654_06,3,0,33,81,dfme/sub0654_06/00000.png,dfme/sub0654_06/00033.png,dfme/sub0654_06/00081.png,optical_flow/dfme/apex/dfme_apex_00570.png
sub0654,sub0654_07,3,0,45,163,dfme/sub0654_07/00000.png,dfme/sub0654_07/00045.png,dfme/sub0654_07/00163.png,optical_flow/dfme/apex/dfme_apex_00571.png
sub0654,sub0654_08,0,0,95,244,dfme/sub0654_08/00000.png,dfme/sub0654_08/00095.png,dfme/sub0654_08/00244.png,optical_flow/dfme/apex/dfme_apex_00572.png
sub0655,sub0655_01,5,0,109,248,dfme/sub0655_01/00000.png,dfme/sub0655_01/00109.png,dfme/sub0655_01/00248.png,optical_flow/dfme/apex/dfme_apex_00573.png
sub0655,sub0655_02,5,3,127,245,dfme/sub0655_02/00003.png,dfme/sub0655_02/00127.png,dfme/sub0655_02/00245.png,optical_flow/dfme/apex/dfme_apex_00574.png
sub0655,sub0655_03,5,20,192,269,dfme/sub0655_03/00020.png,dfme/sub0655_03/00192.png,dfme/sub0655_03/00269.png,optical_flow/dfme/apex/dfme_apex_00575.png
sub0655,sub0655_04,5,0,114,185,dfme/sub0655_04/00000.png,dfme/sub0655_04/00114.png,dfme/sub0655_04/00185.png,optical_flow/dfme/apex/dfme_apex_00576.png
sub0655,sub0655_05,5,16,140,248,dfme/sub0655_05/00016.png,dfme/sub0655_05/00140.png,dfme/sub0655_05/00248.png,optical_flow/dfme/apex/dfme_apex_00577.png
sub0655,sub0655_06,1,70,194,254,dfme/sub0655_06/00070.png,dfme/sub0655_06/00194.png,dfme/sub0655_06/00254.png,optical_flow/dfme/apex/dfme_apex_00578.png
sub0655,sub0655_07,6,0,93,161,dfme/sub0655_07/00000.png,dfme/sub0655_07/00093.png,dfme/sub0655_07/00161.png,optical_flow/dfme/apex/dfme_apex_00579.png
sub0655,sub0655_08,3,0,111,240,dfme/sub0655_08/00000.png,dfme/sub0655_08/00111.png,dfme/sub0655_08/00240.png,optical_flow/dfme/apex/dfme_apex_00580.png
sub0655,sub0655_09,3,0,88,245,dfme/sub0655_09/00000.png,dfme/sub0655_09/00088.png,dfme/sub0655_09/00245.png,optical_flow/dfme/apex/dfme_apex_00581.png
sub0655,sub0655_10,3,0,92,234,dfme/sub0655_10/00000.png,dfme/sub0655_10/00092.png,dfme/sub0655_10/00234.png,optical_flow/dfme/apex/dfme_apex_00582.png
sub0655,sub0655_11,6,0,129,246,dfme/sub0655_11/00000.png,dfme/sub0655_11/00129.png,dfme/sub0655_11/00246.png,optical_flow/dfme/apex/dfme_apex_00583.png
sub0655,sub0655_12,3,0,113,243,dfme/sub0655_12/00000.png,dfme/sub0655_12/00113.png,dfme/sub0655_12/00243.png,optical_flow/dfme/apex/dfme_apex_00584.png
sub0655,sub0655_13,2,0,97,186,dfme/sub0655_13/00000.png,dfme/sub0655_13/00097.png,dfme/sub0655_13/00186.png,optical_flow/dfme/apex/dfme_apex_00585.png
sub0655,sub0655_14,2,0,147,243,dfme/sub0655_14/00000.png,dfme/sub0655_14/00147.png,dfme/sub0655_14/00243.png,optical_flow/dfme/apex/dfme_apex_00586.png
sub0655,sub0655_15,2,0,120,245,dfme/sub0655_15/00000.png,dfme/sub0655_15/00120.png,dfme/sub0655_15/00245.png,optical_flow/dfme/apex/dfme_apex_00587.png
sub0655,sub0655_16,2,0,51,136,dfme/sub0655_16/00000.png,dfme/sub0655_16/00051.png,dfme/sub0655_16/00136.png,optical_flow/dfme/apex/dfme_apex_00588.png
sub0655,sub0655_17,6,0,80,172,dfme/sub0655_17/00000.png,dfme/sub0655_17/00080.png,dfme/sub0655_17/00172.png,optical_flow/dfme/apex/dfme_apex_00589.png
sub0655,sub0655_18,2,0,136,248,dfme/sub0655_18/00000.png,dfme/sub0655_18/00136.png,dfme/sub0655_18/00248.png,optical_flow/dfme/apex/dfme_apex_00590.png
sub0655,sub0655_19,4,0,93,182,dfme/sub0655_19/00000.png,dfme/sub0655_19/00093.png,dfme/sub0655_19/00182.png,optical_flow/dfme/apex/dfme_apex_00591.png
sub0655,sub0655_20,2,0,112,204,dfme/sub0655_20/00000.png,dfme/sub0655_20/00112.png,dfme/sub0655_20/00204.png,optical_flow/dfme/apex/dfme_apex_00592.png
sub0655,sub0655_21,1,0,90,247,dfme/sub0655_21/00000.png,dfme/sub0655_21/00090.png,dfme/sub0655_21/00247.png,optical_flow/dfme/apex/dfme_apex_00593.png
sub0655,sub0655_22,1,0,141,231,dfme/sub0655_22/00000.png,dfme/sub0655_22/00141.png,dfme/sub0655_22/00231.png,optical_flow/dfme/apex/dfme_apex_00594.png
sub0655,sub0655_23,6,0,87,245,dfme/sub0655_23/00000.png,dfme/sub0655_23/00087.png,dfme/sub0655_23/00245.png,optical_flow/dfme/apex/dfme_apex_00595.png
sub0655,sub0655_24,6,0,178,247,dfme/sub0655_24/00000.png,dfme/sub0655_24/00178.png,dfme/sub0655_24/00247.png,optical_flow/dfme/apex/dfme_apex_00596.png
sub0655,sub0655_25,2,0,119,244,dfme/sub0655_25/00000.png,dfme/sub0655_25/00119.png,dfme/sub0655_25/00244.png,optical_flow/dfme/apex/dfme_apex_00597.png
sub0655,sub0655_26,1,0,91,209,dfme/sub0655_26/00000.png,dfme/sub0655_26/00091.png,dfme/sub0655_26/00209.png,optical_flow/dfme/apex/dfme_apex_00598.png
sub0657,sub0657_01,3,0,107,249,dfme/sub0657_01/00000.png,dfme/sub0657_01/00107.png,dfme/sub0657_01/00249.png,optical_flow/dfme/apex/dfme_apex_00599.png
sub0657,sub0657_02,3,0,66,168,dfme/sub0657_02/00000.png,dfme/sub0657_02/00066.png,dfme/sub0657_02/00168.png,optical_flow/dfme/apex/dfme_apex_00600.png
sub0657,sub0657_03,3,0,59,156,dfme/sub0657_03/00000.png,dfme/sub0657_03/00059.png,dfme/sub0657_03/00156.png,optical_flow/dfme/apex/dfme_apex_00601.png
sub0657,sub0657_04,3,0,44,91,dfme/sub0657_04/00000.png,dfme/sub0657_04/00044.png,dfme/sub0657_04/00091.png,optical_flow/dfme/apex/dfme_apex_00602.png
sub0657,sub0657_05,2,0,101,204,dfme/sub0657_05/00000.png,dfme/sub0657_05/00101.png,dfme/sub0657_05/00204.png,optical_flow/dfme/apex/dfme_apex_00603.png
sub0657,sub0657_06,6,0,150,248,dfme/sub0657_06/00000.png,dfme/sub0657_06/00150.png,dfme/sub0657_06/00248.png,optical_flow/dfme/apex/dfme_apex_00604.png
sub0657,sub0657_07,2,2,164,249,dfme/sub0657_07/00002.png,dfme/sub0657_07/00164.png,dfme/sub0657_07/00249.png,optical_flow/dfme/apex/dfme_apex_00605.png
sub0657,sub0657_08,2,0,100,246,dfme/sub0657_08/00000.png,dfme/sub0657_08/00100.png,dfme/sub0657_08/00246.png,optical_flow/dfme/apex/dfme_apex_00606.png
sub0657,sub0657_09,4,0,41,79,dfme/sub0657_09/00000.png,dfme/sub0657_09/00041.png,dfme/sub0657_09/00079.png,optical_flow/dfme/apex/dfme_apex_00607.png
sub0657,sub0657_10,4,91,210,215,dfme/sub0657_10/00091.png,dfme/sub0657_10/00210.png,dfme/sub0657_10/00215.png,optical_flow/dfme/apex/dfme_apex_00608.png
sub0657,sub0657_11,4,0,151,245,dfme/sub0657_11/00000.png,dfme/sub0657_11/00151.png,dfme/sub0657_11/00245.png,optical_flow/dfme/apex/dfme_apex_00609.png
sub0660,sub0660_01,1,0,91,229,dfme/sub0660_01/00000.png,dfme/sub0660_01/00091.png,dfme/sub0660_01/00229.png,optical_flow/dfme/apex/dfme_apex_00610.png
sub0660,sub0660_02,6,0,86,252,dfme/sub0660_02/00000.png,dfme/sub0660_02/00086.png,dfme/sub0660_02/00252.png,optical_flow/dfme/apex/dfme_apex_00611.png
sub0660,sub0660_03,6,0,150,242,dfme/sub0660_03/00000.png,dfme/sub0660_03/00150.png,dfme/sub0660_03/00242.png,optical_flow/dfme/apex/dfme_apex_00612.png
sub0660,sub0660_04,2,0,66,206,dfme/sub0660_04/00000.png,dfme/sub0660_04/00066.png,dfme/sub0660_04/00206.png,optical_flow/dfme/apex/dfme_apex_00613.png
sub0660,sub0660_05,2,0,83,145,dfme/sub0660_05/00000.png,dfme/sub0660_05/00083.png,dfme/sub0660_05/00145.png,optical_flow/dfme/apex/dfme_apex_00614.png
sub0660,sub0660_06,5,0,109,270,dfme/sub0660_06/00000.png,dfme/sub0660_06/00109.png,dfme/sub0660_06/00270.png,optical_flow/dfme/apex/dfme_apex_00615.png
sub0661,sub0661_01,4,2,142,251,dfme/sub0661_01/00002.png,dfme/sub0661_01/00142.png,dfme/sub0661_01/00251.png,optical_flow/dfme/apex/dfme_apex_00616.png
sub0662,sub0662_01,0,8,132,188,dfme/sub0662_01/00008.png,dfme/sub0662_01/00132.png,dfme/sub0662_01/00188.png,optical_flow/dfme/apex/dfme_apex_00617.png
sub0662,sub0662_02,3,47,171,239,dfme/sub0662_02/00047.png,dfme/sub0662_02/00171.png,dfme/sub0662_02/00239.png,optical_flow/dfme/apex/dfme_apex_00618.png
sub0662,sub0662_03,6,0,40,111,dfme/sub0662_03/00000.png,dfme/sub0662_03/00040.png,dfme/sub0662_03/00111.png,optical_flow/dfme/apex/dfme_apex_00619.png
sub0662,sub0662_04,4,0,116,244,dfme/sub0662_04/00000.png,dfme/sub0662_04/00116.png,dfme/sub0662_04/00244.png,optical_flow/dfme/apex/dfme_apex_00620.png
sub0662,sub0662_05,4,0,113,247,dfme/sub0662_05/00000.png,dfme/sub0662_05/00113.png,dfme/sub0662_05/00247.png,optical_flow/dfme/apex/dfme_apex_00621.png
sub0662,sub0662_06,4,122,238,245,dfme/sub0662_06/00122.png,dfme/sub0662_06/00238.png,dfme/sub0662_06/00245.png,optical_flow/dfme/apex/dfme_apex_00622.png
sub0662,sub0662_07,6,149,198,244,dfme/sub0662_07/00149.png,dfme/sub0662_07/00198.png,dfme/sub0662_07/00244.png,optical_flow/dfme/apex/dfme_apex_00623.png
sub0662,sub0662_08,4,0,103,238,dfme/sub0662_08/00000.png,dfme/sub0662_08/00103.png,dfme/sub0662_08/00238.png,optical_flow/dfme/apex/dfme_apex_00624.png
sub0662,sub0662_09,4,0,141,248,dfme/sub0662_09/00000.png,dfme/sub0662_09/00141.png,dfme/sub0662_09/00248.png,optical_flow/dfme/apex/dfme_apex_00625.png
sub0662,sub0662_10,1,0,52,147,dfme/sub0662_10/00000.png,dfme/sub0662_10/00052.png,dfme/sub0662_10/00147.png,optical_flow/dfme/apex/dfme_apex_00626.png
sub0662,sub0662_11,5,0,67,218,dfme/sub0662_11/00000.png,dfme/sub0662_11/00067.png,dfme/sub0662_11/00218.png,optical_flow/dfme/apex/dfme_apex_00627.png
sub0664,sub0664_01,3,0,91,248,dfme/sub0664_01/00000.png,dfme/sub0664_01/00091.png,dfme/sub0664_01/00248.png,optical_flow/dfme/apex/dfme_apex_00628.png
sub0664,sub0664_02,3,0,109,243,dfme/sub0664_02/00000.png,dfme/sub0664_02/00109.png,dfme/sub0664_02/00243.png,optical_flow/dfme/apex/dfme_apex_00629.png
sub0665,sub0665_01,2,0,93,199,dfme/sub0665_01/00000.png,dfme/sub0665_01/00093.png,dfme/sub0665_01/00199.png,optical_flow/dfme/apex/dfme_apex_00630.png
sub0665,sub0665_02,2,0,110,231,dfme/sub0665_02/00000.png,dfme/sub0665_02/00110.png,dfme/sub0665_02/00231.png,optical_flow/dfme/apex/dfme_apex_00631.png
sub0665,sub0665_03,2,0,90,225,dfme/sub0665_03/00000.png,dfme/sub0665_03/00090.png,dfme/sub0665_03/00225.png,optical_flow/dfme/apex/dfme_apex_00632.png
sub0665,sub0665_04,1,0,69,159,dfme/sub0665_04/00000.png,dfme/sub0665_04/00069.png,dfme/sub0665_04/00159.png,optical_flow/dfme/apex/dfme_apex_00633.png
sub0665,sub0665_05,2,0,72,242,dfme/sub0665_05/00000.png,dfme/sub0665_05/00072.png,dfme/sub0665_05/00242.png,optical_flow/dfme/apex/dfme_apex_00634.png
sub0665,sub0665_06,2,0,85,223,dfme/sub0665_06/00000.png,dfme/sub0665_06/00085.png,dfme/sub0665_06/00223.png,optical_flow/dfme/apex/dfme_apex_00635.png
sub0665,sub0665_07,2,0,71,166,dfme/sub0665_07/00000.png,dfme/sub0665_07/00071.png,dfme/sub0665_07/00166.png,optical_flow/dfme/apex/dfme_apex_00636.png
sub0665,sub0665_08,1,0,61,175,dfme/sub0665_08/00000.png,dfme/sub0665_08/00061.png,dfme/sub0665_08/00175.png,optical_flow/dfme/apex/dfme_apex_00637.png
sub0665,sub0665_09,2,0,174,240,dfme/sub0665_09/00000.png,dfme/sub0665_09/00174.png,dfme/sub0665_09/00240.png,optical_flow/dfme/apex/dfme_apex_00638.png
sub0665,sub0665_10,0,16,139,247,dfme/sub0665_10/00016.png,dfme/sub0665_10/00139.png,dfme/sub0665_10/00247.png,optical_flow/dfme/apex/dfme_apex_00639.png
sub0665,sub0665_11,0,0,78,165,dfme/sub0665_11/00000.png,dfme/sub0665_11/00078.png,dfme/sub0665_11/00165.png,optical_flow/dfme/apex/dfme_apex_00640.png
sub0665,sub0665_12,2,0,113,229,dfme/sub0665_12/00000.png,dfme/sub0665_12/00113.png,dfme/sub0665_12/00229.png,optical_flow/dfme/apex/dfme_apex_00641.png
sub0665,sub0665_13,6,0,139,245,dfme/sub0665_13/00000.png,dfme/sub0665_13/00139.png,dfme/sub0665_13/00245.png,optical_flow/dfme/apex/dfme_apex_00642.png
sub0665,sub0665_14,3,0,95,238,dfme/sub0665_14/00000.png,dfme/sub0665_14/00095.png,dfme/sub0665_14/00238.png,optical_flow/dfme/apex/dfme_apex_00643.png
sub0665,sub0665_15,3,0,56,197,dfme/sub0665_15/00000.png,dfme/sub0665_15/00056.png,dfme/sub0665_15/00197.png,optical_flow/dfme/apex/dfme_apex_00644.png
sub0665,sub0665_16,2,0,40,94,dfme/sub0665_16/00000.png,dfme/sub0665_16/00040.png,dfme/sub0665_16/00094.png,optical_flow/dfme/apex/dfme_apex_00645.png
sub0665,sub0665_17,4,0,102,236,dfme/sub0665_17/00000.png,dfme/sub0665_17/00102.png,dfme/sub0665_17/00236.png,optical_flow/dfme/apex/dfme_apex_00646.png
sub0665,sub0665_18,4,0,64,173,dfme/sub0665_18/00000.png,dfme/sub0665_18/00064.png,dfme/sub0665_18/00173.png,optical_flow/dfme/apex/dfme_apex_00647.png
sub0665,sub0665_19,4,0,67,198,dfme/sub0665_19/00000.png,dfme/sub0665_19/00067.png,dfme/sub0665_19/00198.png,optical_flow/dfme/apex/dfme_apex_00648.png
sub0665,sub0665_20,5,0,77,195,dfme/sub0665_20/00000.png,dfme/sub0665_20/00077.png,dfme/sub0665_20/00195.png,optical_flow/dfme/apex/dfme_apex_00649.png
sub0665,sub0665_21,5,0,82,168,dfme/sub0665_21/00000.png,dfme/sub0665_21/00082.png,dfme/sub0665_21/00168.png,optical_flow/dfme/apex/dfme_apex_00650.png
sub0665,sub0665_22,0,0,117,247,dfme/sub0665_22/00000.png,dfme/sub0665_22/00117.png,dfme/sub0665_22/00247.png,optical_flow/dfme/apex/dfme_apex_00651.png
sub0665,sub0665_23,5,0,94,244,dfme/sub0665_23/00000.png,dfme/sub0665_23/00094.png,dfme/sub0665_23/00244.png,optical_flow/dfme/apex/dfme_apex_00652.png
sub0666,sub0666_01,3,0,176,235,dfme/sub0666_01/00000.png,dfme/sub0666_01/00176.png,dfme/sub0666_01/00235.png,optical_flow/dfme/apex/dfme_apex_00653.png
sub0667,sub0667_01,6,0,114,218,dfme/sub0667_01/00000.png,dfme/sub0667_01/00114.png,dfme/sub0667_01/00218.png,optical_flow/dfme/apex/dfme_apex_00654.png
sub0668,sub0668_01,2,0,162,239,dfme/sub0668_01/00000.png,dfme/sub0668_01/00162.png,dfme/sub0668_01/00239.png,optical_flow/dfme/apex/dfme_apex_00655.png
sub0668,sub0668_02,2,0,121,231,dfme/sub0668_02/00000.png,dfme/sub0668_02/00121.png,dfme/sub0668_02/00231.png,optical_flow/dfme/apex/dfme_apex_00656.png
sub0668,sub0668_03,6,0,103,223,dfme/sub0668_03/00000.png,dfme/sub0668_03/00103.png,dfme/sub0668_03/00223.png,optical_flow/dfme/apex/dfme_apex_00657.png
sub0668,sub0668_04,3,0,70,237,dfme/sub0668_04/00000.png,dfme/sub0668_04/00070.png,dfme/sub0668_04/00237.png,optical_flow/dfme/apex/dfme_apex_00658.png
sub0668,sub0668_05,3,0,117,165,dfme/sub0668_05/00000.png,dfme/sub0668_05/00117.png,dfme/sub0668_05/00165.png,optical_flow/dfme/apex/dfme_apex_00659.png
sub0668,sub0668_06,5,0,66,177,dfme/sub0668_06/00000.png,dfme/sub0668_06/00066.png,dfme/sub0668_06/00177.png,optical_flow/dfme/apex/dfme_apex_00660.png
sub0669,sub0669_01,6,0,44,146,dfme/sub0669_01/00000.png,dfme/sub0669_01/00044.png,dfme/sub0669_01/00146.png,optical_flow/dfme/apex/dfme_apex_00661.png
sub0669,sub0669_02,3,0,117,244,dfme/sub0669_02/00000.png,dfme/sub0669_02/00117.png,dfme/sub0669_02/00244.png,optical_flow/dfme/apex/dfme_apex_00662.png
sub0669,sub0669_03,3,0,101,168,dfme/sub0669_03/00000.png,dfme/sub0669_03/00101.png,dfme/sub0669_03/00168.png,optical_flow/dfme/apex/dfme_apex_00663.png
sub0669,sub0669_04,3,0,36,172,dfme/sub0669_04/00000.png,dfme/sub0669_04/00036.png,dfme/sub0669_04/00172.png,optical_flow/dfme/apex/dfme_apex_00664.png
sub0669,sub0669_05,3,0,108,228,dfme/sub0669_05/00000.png,dfme/sub0669_05/00108.png,dfme/sub0669_05/00228.png,optical_flow/dfme/apex/dfme_apex_00665.png
sub0669,sub0669_06,6,0,107,246,dfme/sub0669_06/00000.png,dfme/sub0669_06/00107.png,dfme/sub0669_06/00246.png,optical_flow/dfme/apex/dfme_apex_00666.png
sub0669,sub0669_07,2,0,92,155,dfme/sub0669_07/00000.png,dfme/sub0669_07/00092.png,dfme/sub0669_07/00155.png,optical_flow/dfme/apex/dfme_apex_00667.png
sub0669,sub0669_08,3,0,120,236,dfme/sub0669_08/00000.png,dfme/sub0669_08/00120.png,dfme/sub0669_08/00236.png,optical_flow/dfme/apex/dfme_apex_00668.png
sub0669,sub0669_09,2,0,108,249,dfme/sub0669_09/00000.png,dfme/sub0669_09/00108.png,dfme/sub0669_09/00249.png,optical_flow/dfme/apex/dfme_apex_00669.png
sub0669,sub0669_10,6,0,78,194,dfme/sub0669_10/00000.png,dfme/sub0669_10/00078.png,dfme/sub0669_10/00194.png,optical_flow/dfme/apex/dfme_apex_00670.png
sub0669,sub0669_11,3,6,130,173,dfme/sub0669_11/00006.png,dfme/sub0669_11/00130.png,dfme/sub0669_11/00173.png,optical_flow/dfme/apex/dfme_apex_00671.png
sub0669,sub0669_12,4,0,95,228,dfme/sub0669_12/00000.png,dfme/sub0669_12/00095.png,dfme/sub0669_12/00228.png,optical_flow/dfme/apex/dfme_apex_00672.png
sub0669,sub0669_13,6,0,81,242,dfme/sub0669_13/00000.png,dfme/sub0669_13/00081.png,dfme/sub0669_13/00242.png,optical_flow/dfme/apex/dfme_apex_00673.png
sub0669,sub0669_14,6,0,110,244,dfme/sub0669_14/00000.png,dfme/sub0669_14/00110.png,dfme/sub0669_14/00244.png,optical_flow/dfme/apex/dfme_apex_00674.png
sub0669,sub0669_15,6,0,45,169,dfme/sub0669_15/00000.png,dfme/sub0669_15/00045.png,dfme/sub0669_15/00169.png,optical_flow/dfme/apex/dfme_apex_00675.png
sub0669,sub0669_16,6,0,127,236,dfme/sub0669_16/00000.png,dfme/sub0669_16/00127.png,dfme/sub0669_16/00236.png,optical_flow/dfme/apex/dfme_apex_00676.png
sub0669,sub0669_17,2,0,63,128,dfme/sub0669_17/00000.png,dfme/sub0669_17/00063.png,dfme/sub0669_17/00128.png,optical_flow/dfme/apex/dfme_apex_00677.png
sub0669,sub0669_18,6,0,106,245,dfme/sub0669_18/00000.png,dfme/sub0669_18/00106.png,dfme/sub0669_18/00245.png,optical_flow/dfme/apex/dfme_apex_00678.png
sub0670,sub0670_01,1,46,170,247,dfme/sub0670_01/00046.png,dfme/sub0670_01/00170.png,dfme/sub0670_01/00247.png,optical_flow/dfme/apex/dfme_apex_00679.png
sub0670,sub0670_02,6,0,108,247,dfme/sub0670_02/00000.png,dfme/sub0670_02/00108.png,dfme/sub0670_02/00247.png,optical_flow/dfme/apex/dfme_apex_00680.png
sub0670,sub0670_03,1,0,86,197,dfme/sub0670_03/00000.png,dfme/sub0670_03/00086.png,dfme/sub0670_03/00197.png,optical_flow/dfme/apex/dfme_apex_00681.png
sub0670,sub0670_04,2,0,65,137,dfme/sub0670_04/00000.png,dfme/sub0670_04/00065.png,dfme/sub0670_04/00137.png,optical_flow/dfme/apex/dfme_apex_00682.png
sub0670,sub0670_05,5,0,88,216,dfme/sub0670_05/00000.png,dfme/sub0670_05/00088.png,dfme/sub0670_05/00216.png,optical_flow/dfme/apex/dfme_apex_00683.png
sub0670,sub0670_06,5,0,108,244,dfme/sub0670_06/00000.png,dfme/sub0670_06/00108.png,dfme/sub0670_06/00244.png,optical_flow/dfme/apex/dfme_apex_00684.png
sub0670,sub0670_07,1,0,114,246,dfme/sub0670_07/00000.png,dfme/sub0670_07/00114.png,dfme/sub0670_07/00246.png,optical_flow/dfme/apex/dfme_apex_00685.png
sub0670,sub0670_08,5,0,98,243,dfme/sub0670_08/00000.png,dfme/sub0670_08/00098.png,dfme/sub0670_08/00243.png,optical_flow/dfme/apex/dfme_apex_00686.png
sub0670,sub0670_09,0,0,116,245,dfme/sub0670_09/00000.png,dfme/sub0670_09/00116.png,dfme/sub0670_09/00245.png,optical_flow/dfme/apex/dfme_apex_00687.png
sub0670,sub0670_10,2,0,112,232,dfme/sub0670_10/00000.png,dfme/sub0670_10/00112.png,dfme/sub0670_10/00232.png,optical_flow/dfme/apex/dfme_apex_00688.png
sub0670,sub0670_11,3,11,135,247,dfme/sub0670_11/00011.png,dfme/sub0670_11/00135.png,dfme/sub0670_11/00247.png,optical_flow/dfme/apex/dfme_apex_00689.png
sub0670,sub0670_12,2,0,126,245,dfme/sub0670_12/00000.png,dfme/sub0670_12/00126.png,dfme/sub0670_12/00245.png,optical_flow/dfme/apex/dfme_apex_00690.png
sub0670,sub0670_13,6,13,137,237,dfme/sub0670_13/00013.png,dfme/sub0670_13/00137.png,dfme/sub0670_13/00237.png,optical_flow/dfme/apex/dfme_apex_00691.png
sub0670,sub0670_14,1,0,110,247,dfme/sub0670_14/00000.png,dfme/sub0670_14/00110.png,dfme/sub0670_14/00247.png,optical_flow/dfme/apex/dfme_apex_00692.png
sub0670,sub0670_15,6,0,109,233,dfme/sub0670_15/00000.png,dfme/sub0670_15/00109.png,dfme/sub0670_15/00233.png,optical_flow/dfme/apex/dfme_apex_00693.png
sub0670,sub0670_16,3,46,170,246,dfme/sub0670_16/00046.png,dfme/sub0670_16/00170.png,dfme/sub0670_16/00246.png,optical_flow/dfme/apex/dfme_apex_00694.png
sub0017,sub0017_01,2,14,27,46,dfme/sub0017_01/00014.png,dfme/sub0017_01/00027.png,dfme/sub0017_01/00046.png,optical_flow/dfme/apex/dfme_apex_00695.png
sub0017,sub0017_02,3,14,64,102,dfme/sub0017_02/00014.png,dfme/sub0017_02/00064.png,dfme/sub0017_02/00102.png,optical_flow/dfme/apex/dfme_apex_00696.png
sub0017,sub0017_03,3,151,170,172,dfme/sub0017_03/00151.png,dfme/sub0017_03/00170.png,dfme/sub0017_03/00172.png,optical_flow/dfme/apex/dfme_apex_00697.png
sub0019,sub0019_01,6,5,36,82,dfme/sub0019_01/00005.png,dfme/sub0019_01/00036.png,dfme/sub0019_01/00082.png,optical_flow/dfme/apex/dfme_apex_00698.png
sub0019,sub0019_02,6,90,130,180,dfme/sub0019_02/00090.png,dfme/sub0019_02/00130.png,dfme/sub0019_02/00180.png,optical_flow/dfme/apex/dfme_apex_00699.png
sub0019,sub0019_03,6,100,170,174,dfme/sub0019_03/00100.png,dfme/sub0019_03/00170.png,dfme/sub0019_03/00174.png,optical_flow/dfme/apex/dfme_apex_00700.png
sub0019,sub0019_04,3,20,72,138,dfme/sub0019_04/00020.png,dfme/sub0019_04/00072.png,dfme/sub0019_04/00138.png,optical_flow/dfme/apex/dfme_apex_00701.png
sub0019,sub0019_05,3,55,118,152,dfme/sub0019_05/00055.png,dfme/sub0019_05/00118.png,dfme/sub0019_05/00152.png,optical_flow/dfme/apex/dfme_apex_00702.png
sub0019,sub0019_06,6,51,115,173,dfme/sub0019_06/00051.png,dfme/sub0019_06/00115.png,dfme/sub0019_06/00173.png,optical_flow/dfme/apex/dfme_apex_00703.png
sub0019,sub0019_07,6,40,100,164,dfme/sub0019_07/00040.png,dfme/sub0019_07/00100.png,dfme/sub0019_07/00164.png,optical_flow/dfme/apex/dfme_apex_00704.png
sub0019,sub0019_08,2,21,84,116,dfme/sub0019_08/00021.png,dfme/sub0019_08/00084.png,dfme/sub0019_08/00116.png,optical_flow/dfme/apex/dfme_apex_00705.png
sub0019,sub0019_09,6,125,224,263,dfme/sub0019_09/00125.png,dfme/sub0019_09/00224.png,dfme/sub0019_09/00263.png,optical_flow/dfme/apex/dfme_apex_00706.png
sub0019,sub0019_10,6,51,83,136,dfme/sub0019_10/00051.png,dfme/sub0019_10/00083.png,dfme/sub0019_10/00136.png,optical_flow/dfme/apex/dfme_apex_00707.png
sub0019,sub0019_11,6,10,111,159,dfme/sub0019_11/00010.png,dfme/sub0019_11/00111.png,dfme/sub0019_11/00159.png,optical_flow/dfme/apex/dfme_apex_00708.png
sub0021,sub0021_01,4,0,23,62,dfme/sub0021_01/00000.png,dfme/sub0021_01/00023.png,dfme/sub0021_01/00062.png,optical_flow/dfme/apex/dfme_apex_00709.png
